                                                                                                                                                                             
{'loss': 1.1142, 'grad_norm': 1.577536702156067, 'learning_rate': 2.7890424729831616e-05, 'epoch': 0.38}
{'loss': 1.1663, 'grad_norm': 1.5185354948043823, 'learning_rate': 2.7875345564212113e-05, 'epoch': 0.38}
{'loss': 1.1499, 'grad_norm': 2.102351188659668, 'learning_rate': 2.7860266398592612e-05, 'epoch': 0.38}
{'loss': 1.1631, 'grad_norm': 1.8270939588546753, 'learning_rate': 2.7845187232973112e-05, 'epoch': 0.38}
{'loss': 1.1471, 'grad_norm': 1.5392462015151978, 'learning_rate': 2.7830108067353605e-05, 'epoch': 0.39}
{'loss': 1.1192, 'grad_norm': 2.1667330265045166, 'learning_rate': 2.7815028901734105e-05, 'epoch': 0.39}
{'loss': 1.1901, 'grad_norm': 1.9712071418762207, 'learning_rate': 2.77999497361146e-05, 'epoch': 0.39}
{'loss': 1.1474, 'grad_norm': 1.4020981788635254, 'learning_rate': 2.77848705704951e-05, 'epoch': 0.39}
{'loss': 1.0992, 'grad_norm': 1.5248111486434937, 'learning_rate': 2.7769791404875598e-05, 'epoch': 0.4}
{'loss': 1.1092, 'grad_norm': 1.7587851285934448, 'learning_rate': 2.7754712239256094e-05, 'epoch': 0.4}
{'loss': 1.1179, 'grad_norm': 1.6108475923538208, 'learning_rate': 2.7739633073636594e-05, 'epoch': 0.4}
{'loss': 1.0785, 'grad_norm': 1.6008535623550415, 'learning_rate': 2.772455390801709e-05, 'epoch': 0.4}
{'loss': 1.144, 'grad_norm': 1.549229621887207, 'learning_rate': 2.7709474742397587e-05, 'epoch': 0.41}
{'loss': 1.0886, 'grad_norm': 1.4627406597137451, 'learning_rate': 2.7694395576778087e-05, 'epoch': 0.41}
{'loss': 1.1638, 'grad_norm': 2.442307472229004, 'learning_rate': 2.7679316411158583e-05, 'epoch': 0.41}
{'loss': 1.0933, 'grad_norm': 2.4209492206573486, 'learning_rate': 2.7664237245539083e-05, 'epoch': 0.41}
{'loss': 1.0779, 'grad_norm': 1.6445653438568115, 'learning_rate': 2.764915807991958e-05, 'epoch': 0.42}
{'loss': 1.1823, 'grad_norm': 1.407103180885315, 'learning_rate': 2.7634078914300076e-05, 'epoch': 0.42}
{'loss': 1.0777, 'grad_norm': 1.6926558017730713, 'learning_rate': 2.7618999748680575e-05, 'epoch': 0.42}
{'loss': 1.182, 'grad_norm': 1.3577938079833984, 'learning_rate': 2.760392058306107e-05, 'epoch': 0.42}
{'loss': 1.1182, 'grad_norm': 1.375274658203125, 'learning_rate': 2.7588841417441568e-05, 'epoch': 0.43}
{'loss': 1.1946, 'grad_norm': 1.4472147226333618, 'learning_rate': 2.7573762251822068e-05, 'epoch': 0.43}
{'loss': 1.1208, 'grad_norm': 2.195971727371216, 'learning_rate': 2.7558683086202564e-05, 'epoch': 0.43}
{'loss': 1.0549, 'grad_norm': 1.6491434574127197, 'learning_rate': 2.754360392058306e-05, 'epoch': 0.43}
{'loss': 1.1232, 'grad_norm': 1.3535946607589722, 'learning_rate': 2.7528524754963557e-05, 'epoch': 0.44}
{'loss': 1.1493, 'grad_norm': 1.667986273765564, 'learning_rate': 2.7513445589344057e-05, 'epoch': 0.44}
{'loss': 1.1567, 'grad_norm': 1.3825726509094238, 'learning_rate': 2.7498366423724557e-05, 'epoch': 0.44}
{'loss': 1.1282, 'grad_norm': 1.7095228433609009, 'learning_rate': 2.748328725810505e-05, 'epoch': 0.44}
{'loss': 1.1367, 'grad_norm': 1.233008623123169, 'learning_rate': 2.746820809248555e-05, 'epoch': 0.45}
{'loss': 1.0621, 'grad_norm': 1.294081687927246, 'learning_rate': 2.745312892686605e-05, 'epoch': 0.45}
{'loss': 1.0588, 'grad_norm': 1.5960073471069336, 'learning_rate': 2.7438049761246546e-05, 'epoch': 0.45}
{'loss': 1.0917, 'grad_norm': 1.5538126230239868, 'learning_rate': 2.7422970595627042e-05, 'epoch': 0.45}
{'loss': 1.1663, 'grad_norm': 1.2372978925704956, 'learning_rate': 2.740789143000754e-05, 'epoch': 0.46}
