                                                                                                                                                                                                                 
{'loss': 1.1717, 'grad_norm': 2.4803130626678467, 'learning_rate': 2.8022839679922795e-05, 'epoch': 0.21}
{'loss': 1.2414, 'grad_norm': 2.743851900100708, 'learning_rate': 2.8010776468695968e-05, 'epoch': 0.21}
{'loss': 1.1735, 'grad_norm': 2.816011428833008, 'learning_rate': 2.7998713257469138e-05, 'epoch': 0.21}
{'loss': 1.1807, 'grad_norm': 2.4862968921661377, 'learning_rate': 2.798665004624231e-05, 'epoch': 0.21}
{'loss': 1.2092, 'grad_norm': 2.628909111022949, 'learning_rate': 2.797458683501548e-05, 'epoch': 0.21}
{'loss': 1.1511, 'grad_norm': 2.729163885116577, 'learning_rate': 2.7962523623788654e-05, 'epoch': 0.22}
{'loss': 1.194, 'grad_norm': 2.8538401126861572, 'learning_rate': 2.7950460412561827e-05, 'epoch': 0.22}
{'loss': 1.193, 'grad_norm': 3.4018497467041016, 'learning_rate': 2.7938397201334997e-05, 'epoch': 0.22}
{'loss': 1.2676, 'grad_norm': 3.17280912399292, 'learning_rate': 2.7926333990108167e-05, 'epoch': 0.22}
{'loss': 1.208, 'grad_norm': 3.207840919494629, 'learning_rate': 2.7914270778881336e-05, 'epoch': 0.22}
{'loss': 1.1933, 'grad_norm': 2.8937325477600098, 'learning_rate': 2.790220756765451e-05, 'epoch': 0.22}
{'loss': 1.2114, 'grad_norm': 3.1658248901367188, 'learning_rate': 2.7890144356427683e-05, 'epoch': 0.22}
{'loss': 1.2201, 'grad_norm': 3.345982789993286, 'learning_rate': 2.7878081145200852e-05, 'epoch': 0.22}
{'loss': 1.1431, 'grad_norm': 2.8375675678253174, 'learning_rate': 2.7866017933974025e-05, 'epoch': 0.22}
{'loss': 1.1145, 'grad_norm': 3.631347179412842, 'learning_rate': 2.78539547227472e-05, 'epoch': 0.23}
{'loss': 1.1557, 'grad_norm': 3.0351946353912354, 'learning_rate': 2.784189151152037e-05, 'epoch': 0.23}
{'loss': 1.1362, 'grad_norm': 3.5695104598999023, 'learning_rate': 2.7829828300293538e-05, 'epoch': 0.23}
{'loss': 1.1982, 'grad_norm': 2.6372334957122803, 'learning_rate': 2.7817765089066708e-05, 'epoch': 0.23}
{'loss': 1.1558, 'grad_norm': 3.1410279273986816, 'learning_rate': 2.780570187783988e-05, 'epoch': 0.23}
{'loss': 1.2074, 'grad_norm': 3.920654058456421, 'learning_rate': 2.7793638666613054e-05, 'epoch': 0.23}
{'loss': 1.1783, 'grad_norm': 2.59781551361084, 'learning_rate': 2.7781575455386224e-05, 'epoch': 0.23}
{'loss': 1.1513, 'grad_norm': 4.267780780792236, 'learning_rate': 2.7769512244159397e-05, 'epoch': 0.23}
{'loss': 1.2198, 'grad_norm': 2.80067777633667, 'learning_rate': 2.7757449032932567e-05, 'epoch': 0.24}
{'loss': 1.1969, 'grad_norm': 2.755800724029541, 'learning_rate': 2.774538582170574e-05, 'epoch': 0.24}
{'loss': 1.2191, 'grad_norm': 3.179060220718384, 'learning_rate': 2.7733322610478913e-05, 'epoch': 0.24}
{'loss': 1.1922, 'grad_norm': 2.535529136657715, 'learning_rate': 2.772125939925208e-05, 'epoch': 0.24}
{'loss': 1.1866, 'grad_norm': 2.7243857383728027, 'learning_rate': 2.7709196188025252e-05, 'epoch': 0.24}
{'loss': 1.207, 'grad_norm': 2.6123416423797607, 'learning_rate': 2.7697132976798422e-05, 'epoch': 0.24}
{'loss': 1.1988, 'grad_norm': 3.054924488067627, 'learning_rate': 2.7685069765571595e-05, 'epoch': 0.24}
{'loss': 1.1297, 'grad_norm': 1.9436805248260498, 'learning_rate': 2.767300655434477e-05, 'epoch': 0.24}
{'loss': 1.1874, 'grad_norm': 2.296905994415283, 'learning_rate': 2.7660943343117938e-05, 'epoch': 0.25}
{'loss': 1.1836, 'grad_norm': 3.0049889087677, 'learning_rate': 2.764888013189111e-05, 'epoch': 0.25}
{'loss': 1.1857, 'grad_norm': 2.960667848587036, 'learning_rate': 2.7636816920664285e-05, 'epoch': 0.25}
{'loss': 1.1567, 'grad_norm': 2.313141345977783, 'learning_rate': 2.762475370943745e-05, 'epoch': 0.25}
{'loss': 1.1559, 'grad_norm': 2.4359686374664307, 'learning_rate': 2.7612690498210624e-05, 'epoch': 0.25}
{'loss': 1.2312, 'grad_norm': 2.9015355110168457, 'learning_rate': 2.7600627286983794e-05, 'epoch': 0.25}
{'loss': 1.1576, 'grad_norm': 3.0771589279174805, 'learning_rate': 2.7588564075756967e-05, 'epoch': 0.25}
{'loss': 1.1723, 'grad_norm': 2.688138723373413, 'learning_rate': 2.757650086453014e-05, 'epoch': 0.25}
{'loss': 1.111, 'grad_norm': 2.489461660385132, 'learning_rate': 2.756443765330331e-05, 'epoch': 0.25}
{'loss': 1.1916, 'grad_norm': 2.837310314178467, 'learning_rate': 2.7552374442076483e-05, 'epoch': 0.26}
{'loss': 1.2193, 'grad_norm': 2.630139112472534, 'learning_rate': 2.7540311230849653e-05, 'epoch': 0.26}
{'loss': 1.1639, 'grad_norm': 2.851454257965088, 'learning_rate': 2.7528248019622826e-05, 'epoch': 0.26}
{'loss': 1.1967, 'grad_norm': 2.4561660289764404, 'learning_rate': 2.7516184808395996e-05, 'epoch': 0.26}
{'loss': 1.1454, 'grad_norm': 2.4668755531311035, 'learning_rate': 2.7504121597169165e-05, 'epoch': 0.26}
{'loss': 1.1631, 'grad_norm': 2.3372578620910645, 'learning_rate': 2.749205838594234e-05, 'epoch': 0.26}
{'loss': 1.1876, 'grad_norm': 3.340115547180176, 'learning_rate': 2.7479995174715508e-05, 'epoch': 0.26}
{'loss': 1.1426, 'grad_norm': 2.5998709201812744, 'learning_rate': 2.746793196348868e-05, 'epoch': 0.26}
{'loss': 1.0929, 'grad_norm': 2.3356263637542725, 'learning_rate': 2.7455868752261854e-05, 'epoch': 0.27}
{'loss': 1.2443, 'grad_norm': 2.527843952178955, 'learning_rate': 2.7443805541035024e-05, 'epoch': 0.27}
{'loss': 1.1988, 'grad_norm': 2.3537957668304443, 'learning_rate': 2.7431742329808197e-05, 'epoch': 0.27}
{'loss': 1.1461, 'grad_norm': 2.308087110519409, 'learning_rate': 2.7419679118581367e-05, 'epoch': 0.27}
{'loss': 1.1433, 'grad_norm': 2.4159464836120605, 'learning_rate': 2.7407615907354537e-05, 'epoch': 0.27}
{'loss': 1.1798, 'grad_norm': 3.2510910034179688, 'learning_rate': 2.739555269612771e-05, 'epoch': 0.27}
{'loss': 1.1737, 'grad_norm': 2.501601219177246, 'learning_rate': 2.738348948490088e-05, 'epoch': 0.27}
{'loss': 1.1663, 'grad_norm': 3.848269462585449, 'learning_rate': 2.7371426273674053e-05, 'epoch': 0.27}
