                                                                                                                                                                                                            
{'loss': 0.4643, 'grad_norm': 0.01567266695201397, 'learning_rate': 2.118e-05, 'epoch': 9.42}
{'loss': 0.4643, 'grad_norm': 0.004307066556066275, 'learning_rate': 2.1094285714285715e-05, 'epoch': 9.5}
{'loss': 0.4643, 'grad_norm': 0.0034472199622541666, 'learning_rate': 2.100857142857143e-05, 'epoch': 9.58}
{'loss': 0.4643, 'grad_norm': 0.0035563400015234947, 'learning_rate': 2.0922857142857143e-05, 'epoch': 9.67}
{'loss': 0.4643, 'grad_norm': 0.004561933688819408, 'learning_rate': 2.083714285714286e-05, 'epoch': 9.75}
{'loss': 0.4643, 'grad_norm': 0.005882166791707277, 'learning_rate': 2.075142857142857e-05, 'epoch': 9.83}
{'loss': 0.4643, 'grad_norm': 0.003928533289581537, 'learning_rate': 2.0665714285714285e-05, 'epoch': 9.92}
{'loss': 0.4643, 'grad_norm': 0.004602502565830946, 'learning_rate': 2.0580000000000003e-05, 'epoch': 10.0}
{'loss': 0.4643, 'grad_norm': 0.003641261951997876, 'learning_rate': 2.0494285714285717e-05, 'epoch': 10.08}
{'loss': 0.4643, 'grad_norm': 0.004874231293797493, 'learning_rate': 2.0408571428571428e-05, 'epoch': 10.17}
{'loss': 0.4643, 'grad_norm': 0.005621387157589197, 'learning_rate': 2.0322857142857142e-05, 'epoch': 10.25}
{'loss': 0.4643, 'grad_norm': 0.00403952319175005, 'learning_rate': 2.023714285714286e-05, 'epoch': 10.33}
{'loss': 0.4643, 'grad_norm': 0.006898500025272369, 'learning_rate': 2.015142857142857e-05, 'epoch': 10.42}
{'loss': 0.4643, 'grad_norm': 0.005330199375748634, 'learning_rate': 2.0065714285714284e-05, 'epoch': 10.5}
{'loss': 0.4643, 'grad_norm': 0.002573027741163969, 'learning_rate': 1.9980000000000002e-05, 'epoch': 10.58}
{'loss': 0.4643, 'grad_norm': 0.0065756021067500114, 'learning_rate': 1.9894285714285716e-05, 'epoch': 10.67}
{'loss': 0.4643, 'grad_norm': 0.0023779363837093115, 'learning_rate': 1.9808571428571427e-05, 'epoch': 10.75}
{'loss': 0.4643, 'grad_norm': 0.002681299112737179, 'learning_rate': 1.9722857142857144e-05, 'epoch': 10.83}
{'loss': 0.4643, 'grad_norm': 0.0028850745875388384, 'learning_rate': 1.963714285714286e-05, 'epoch': 10.92}
{'loss': 0.4643, 'grad_norm': 0.003790718037635088, 'learning_rate': 1.9551428571428573e-05, 'epoch': 11.0}
{'loss': 0.4642, 'grad_norm': 0.0022004854399710894, 'learning_rate': 1.9465714285714287e-05, 'epoch': 11.08}
{'loss': 0.4642, 'grad_norm': 0.0024262198712676764, 'learning_rate': 1.938e-05, 'epoch': 11.17}
{'loss': 0.4642, 'grad_norm': 0.004416470415890217, 'learning_rate': 1.9294285714285715e-05, 'epoch': 11.25}
{'loss': 0.4642, 'grad_norm': 0.0026481810491532087, 'learning_rate': 1.920857142857143e-05, 'epoch': 11.33}
{'loss': 0.4642, 'grad_norm': 0.0023143680300563574, 'learning_rate': 1.9122857142857143e-05, 'epoch': 11.42}
{'loss': 0.4642, 'grad_norm': 0.002486916957423091, 'learning_rate': 1.9037142857142857e-05, 'epoch': 11.5}
{'loss': 0.4642, 'grad_norm': 0.002137056551873684, 'learning_rate': 1.895142857142857e-05, 'epoch': 11.58}
{'loss': 0.4642, 'grad_norm': 0.004270098637789488, 'learning_rate': 1.8865714285714286e-05, 'epoch': 11.67}
{'loss': 0.4642, 'grad_norm': 0.0024065091274678707, 'learning_rate': 1.878e-05, 'epoch': 11.75}
{'loss': 0.4642, 'grad_norm': 0.00201783562079072, 'learning_rate': 1.8694285714285714e-05, 'epoch': 11.83}
{'loss': 0.4642, 'grad_norm': 0.002182307653129101, 'learning_rate': 1.860857142857143e-05, 'epoch': 11.92}
{'loss': 0.4642, 'grad_norm': 0.0019021093612536788, 'learning_rate': 1.8522857142857142e-05, 'epoch': 12.0}
{'loss': 0.4642, 'grad_norm': 0.004899955820292234, 'learning_rate': 1.8437142857142856e-05, 'epoch': 12.08}
{'loss': 0.4642, 'grad_norm': 0.002322929911315441, 'learning_rate': 1.8351428571428574e-05, 'epoch': 12.17}
{'loss': 0.4642, 'grad_norm': 0.00437043746933341, 'learning_rate': 1.8265714285714288e-05, 'epoch': 12.25}
{'loss': 0.4642, 'grad_norm': 0.0027287385892122984, 'learning_rate': 1.818e-05, 'epoch': 12.33}
{'loss': 0.4642, 'grad_norm': 0.0027896983083337545, 'learning_rate': 1.8094285714285713e-05, 'epoch': 12.42}
