                                                                                                                                                                                                            
{'loss': 1.7669, 'grad_norm': 1.863767147064209, 'learning_rate': 2.8558555529403854e-05, 'epoch': 0.15}
{'loss': 1.838, 'grad_norm': 2.8799283504486084, 'learning_rate': 2.8548468444235234e-05, 'epoch': 0.15}
{'loss': 1.8537, 'grad_norm': 2.6208298206329346, 'learning_rate': 2.8538381359066606e-05, 'epoch': 0.16}
{'loss': 1.8263, 'grad_norm': 2.775254487991333, 'learning_rate': 2.8528294273897986e-05, 'epoch': 0.16}
{'loss': 1.8841, 'grad_norm': 1.8405351638793945, 'learning_rate': 2.8518207188729362e-05, 'epoch': 0.16}
{'loss': 1.8198, 'grad_norm': 2.3658547401428223, 'learning_rate': 2.8508120103560742e-05, 'epoch': 0.16}
{'loss': 1.8322, 'grad_norm': 1.9417760372161865, 'learning_rate': 2.849803301839212e-05, 'epoch': 0.16}
{'loss': 1.8612, 'grad_norm': 2.1524271965026855, 'learning_rate': 2.8487945933223498e-05, 'epoch': 0.16}
{'loss': 1.8782, 'grad_norm': 2.0843303203582764, 'learning_rate': 2.8477858848054875e-05, 'epoch': 0.16}
{'loss': 1.8494, 'grad_norm': 1.9990047216415405, 'learning_rate': 2.846777176288625e-05, 'epoch': 0.16}
{'loss': 1.8912, 'grad_norm': 2.5698060989379883, 'learning_rate': 2.845768467771763e-05, 'epoch': 0.16}
{'loss': 1.8655, 'grad_norm': 2.1996731758117676, 'learning_rate': 2.8447597592549007e-05, 'epoch': 0.16}
{'loss': 1.8488, 'grad_norm': 2.4499704837799072, 'learning_rate': 2.8437510507380387e-05, 'epoch': 0.17}
{'loss': 1.8532, 'grad_norm': 1.7854351997375488, 'learning_rate': 2.8427423422211763e-05, 'epoch': 0.17}
{'loss': 1.8398, 'grad_norm': 2.4342939853668213, 'learning_rate': 2.841733633704314e-05, 'epoch': 0.17}
{'loss': 1.7881, 'grad_norm': 2.013589382171631, 'learning_rate': 2.8407249251874515e-05, 'epoch': 0.17}
{'loss': 1.815, 'grad_norm': 2.638862133026123, 'learning_rate': 2.8397162166705895e-05, 'epoch': 0.17}
{'loss': 1.7707, 'grad_norm': 3.0801005363464355, 'learning_rate': 2.838707508153727e-05, 'epoch': 0.17}
{'loss': 1.8578, 'grad_norm': 2.2871696949005127, 'learning_rate': 2.837698799636865e-05, 'epoch': 0.17}
{'loss': 1.7749, 'grad_norm': 1.6369832754135132, 'learning_rate': 2.8366900911200028e-05, 'epoch': 0.17}
{'loss': 1.8278, 'grad_norm': 2.5209386348724365, 'learning_rate': 2.8356813826031404e-05, 'epoch': 0.17}
{'loss': 1.8459, 'grad_norm': 2.2397496700286865, 'learning_rate': 2.834672674086278e-05, 'epoch': 0.17}
{'loss': 1.7843, 'grad_norm': 2.199536085128784, 'learning_rate': 2.833663965569416e-05, 'epoch': 0.18}
{'loss': 1.8121, 'grad_norm': 2.467102527618408, 'learning_rate': 2.832655257052554e-05, 'epoch': 0.18}
{'loss': 1.7702, 'grad_norm': 2.153637170791626, 'learning_rate': 2.8316465485356916e-05, 'epoch': 0.18}
{'loss': 1.7808, 'grad_norm': 1.7340459823608398, 'learning_rate': 2.8306378400188296e-05, 'epoch': 0.18}
{'loss': 1.82, 'grad_norm': 2.1596405506134033, 'learning_rate': 2.829629131501967e-05, 'epoch': 0.18}
{'loss': 1.9079, 'grad_norm': 3.1212737560272217, 'learning_rate': 2.8286204229851048e-05, 'epoch': 0.18}
{'loss': 1.832, 'grad_norm': 2.5742690563201904, 'learning_rate': 2.8276117144682425e-05, 'epoch': 0.18}
{'loss': 1.87, 'grad_norm': 2.542733669281006, 'learning_rate': 2.8266030059513804e-05, 'epoch': 0.18}
{'loss': 1.7682, 'grad_norm': 2.1242477893829346, 'learning_rate': 2.825594297434518e-05, 'epoch': 0.18}
{'loss': 1.7609, 'grad_norm': 3.593458414077759, 'learning_rate': 2.824585588917656e-05, 'epoch': 0.18}
{'loss': 1.8545, 'grad_norm': 2.171473503112793, 'learning_rate': 2.8235768804007933e-05, 'epoch': 0.19}
{'loss': 1.7874, 'grad_norm': 1.751547932624817, 'learning_rate': 2.8225681718839313e-05, 'epoch': 0.19}
{'loss': 1.7738, 'grad_norm': 2.0235862731933594, 'learning_rate': 2.821559463367069e-05, 'epoch': 0.19}
{'loss': 1.8775, 'grad_norm': 2.4262940883636475, 'learning_rate': 2.820550754850207e-05, 'epoch': 0.19}
{'loss': 1.7091, 'grad_norm': 1.6165345907211304, 'learning_rate': 2.8195420463333445e-05, 'epoch': 0.19}
{'loss': 1.8041, 'grad_norm': 1.8040447235107422, 'learning_rate': 2.8185333378164825e-05, 'epoch': 0.19}
{'loss': 1.8022, 'grad_norm': 2.283010721206665, 'learning_rate': 2.81752462929962e-05, 'epoch': 0.19}
{'loss': 1.8254, 'grad_norm': 2.1089184284210205, 'learning_rate': 2.8165159207827578e-05, 'epoch': 0.19}
{'loss': 1.7922, 'grad_norm': 2.5875749588012695, 'learning_rate': 2.8155072122658957e-05, 'epoch': 0.19}
{'loss': 1.8554, 'grad_norm': 2.111345052719116, 'learning_rate': 2.8144985037490334e-05, 'epoch': 0.2}
{'loss': 1.7825, 'grad_norm': 1.8971444368362427, 'learning_rate': 2.8134897952321713e-05, 'epoch': 0.2}
