                                                                                                                                                                                                                    
{'loss': 0.8637, 'grad_norm': 1.3411734104156494, 'learning_rate': 2.864933199252981e-05, 'epoch': 0.72}
{'loss': 0.8828, 'grad_norm': 1.2960749864578247, 'learning_rate': 2.864071254130154e-05, 'epoch': 0.72}
{'loss': 0.85, 'grad_norm': 2.331941604614258, 'learning_rate': 2.8632093090073264e-05, 'epoch': 0.73}
{'loss': 0.891, 'grad_norm': 2.2426376342773438, 'learning_rate': 2.8623473638844992e-05, 'epoch': 0.73}
{'loss': 0.8857, 'grad_norm': 1.4628090858459473, 'learning_rate': 2.8614854187616724e-05, 'epoch': 0.73}
{'loss': 0.8797, 'grad_norm': 1.5961918830871582, 'learning_rate': 2.8606234736388452e-05, 'epoch': 0.74}
{'loss': 0.8495, 'grad_norm': 1.74220609664917, 'learning_rate': 2.859761528516018e-05, 'epoch': 0.74}
{'loss': 0.8794, 'grad_norm': 3.0657222270965576, 'learning_rate': 2.8588995833931905e-05, 'epoch': 0.75}
{'loss': 0.8238, 'grad_norm': 1.5620983839035034, 'learning_rate': 2.8580376382703634e-05, 'epoch': 0.75}
{'loss': 0.8618, 'grad_norm': 3.349686861038208, 'learning_rate': 2.8571756931475362e-05, 'epoch': 0.76}
{'loss': 0.8699, 'grad_norm': 2.288499116897583, 'learning_rate': 2.8563137480247094e-05, 'epoch': 0.76}
{'loss': 0.9047, 'grad_norm': 1.5258328914642334, 'learning_rate': 2.8554518029018822e-05, 'epoch': 0.76}
{'loss': 0.8585, 'grad_norm': 2.0558512210845947, 'learning_rate': 2.8545898577790547e-05, 'epoch': 0.77}
{'loss': 0.8678, 'grad_norm': 2.051682472229004, 'learning_rate': 2.8537279126562275e-05, 'epoch': 0.77}
{'loss': 0.8947, 'grad_norm': 2.0771286487579346, 'learning_rate': 2.8528659675334003e-05, 'epoch': 0.78}
{'loss': 0.8726, 'grad_norm': 1.818672776222229, 'learning_rate': 2.8520040224105735e-05, 'epoch': 0.78}
{'loss': 0.832, 'grad_norm': 1.7267835140228271, 'learning_rate': 2.8511420772877463e-05, 'epoch': 0.79}
{'loss': 0.8706, 'grad_norm': 1.53697669506073, 'learning_rate': 2.8502801321649188e-05, 'epoch': 0.79}
{'loss': 0.9011, 'grad_norm': 2.4673964977264404, 'learning_rate': 2.8494181870420916e-05, 'epoch': 0.8}
{'loss': 0.8592, 'grad_norm': 1.966894507408142, 'learning_rate': 2.8485562419192645e-05, 'epoch': 0.8}
{'loss': 0.8351, 'grad_norm': 2.0202748775482178, 'learning_rate': 2.8476942967964373e-05, 'epoch': 0.8}
{'loss': 0.8685, 'grad_norm': 2.2643508911132812, 'learning_rate': 2.8468323516736105e-05, 'epoch': 0.81}
{'loss': 0.849, 'grad_norm': 1.849435567855835, 'learning_rate': 2.845970406550783e-05, 'epoch': 0.81}
{'loss': 0.8709, 'grad_norm': 1.7403523921966553, 'learning_rate': 2.8451084614279558e-05, 'epoch': 0.82}
{'loss': 0.8835, 'grad_norm': 1.6986619234085083, 'learning_rate': 2.8442465163051286e-05, 'epoch': 0.82}
{'loss': 0.8535, 'grad_norm': 1.8516976833343506, 'learning_rate': 2.8433845711823014e-05, 'epoch': 0.83}
{'loss': 0.8323, 'grad_norm': 2.2764155864715576, 'learning_rate': 2.8425226260594746e-05, 'epoch': 0.83}
{'loss': 0.9009, 'grad_norm': 2.1359472274780273, 'learning_rate': 2.841660680936647e-05, 'epoch': 0.83}
{'loss': 0.889, 'grad_norm': 1.382344126701355, 'learning_rate': 2.84079873581382e-05, 'epoch': 0.84}
{'loss': 0.878, 'grad_norm': 2.3287742137908936, 'learning_rate': 2.8399367906909927e-05, 'epoch': 0.84}
{'loss': 0.8455, 'grad_norm': 1.5557969808578491, 'learning_rate': 2.8390748455681656e-05, 'epoch': 0.85}
{'loss': 0.858, 'grad_norm': 1.5016206502914429, 'learning_rate': 2.8382129004453384e-05, 'epoch': 0.85}
{'loss': 0.8536, 'grad_norm': 3.0961673259735107, 'learning_rate': 2.8373509553225112e-05, 'epoch': 0.86}
{'loss': 0.8348, 'grad_norm': 1.9811934232711792, 'learning_rate': 2.836489010199684e-05, 'epoch': 0.86}
{'loss': 0.8699, 'grad_norm': 2.2565009593963623, 'learning_rate': 2.835627065076857e-05, 'epoch': 0.86}
{'loss': 0.8787, 'grad_norm': 1.593633770942688, 'learning_rate': 2.8347651199540297e-05, 'epoch': 0.87}
{'loss': 0.8761, 'grad_norm': 2.1106667518615723, 'learning_rate': 2.8339031748312025e-05, 'epoch': 0.87}
{'loss': 0.8572, 'grad_norm': 1.3596528768539429, 'learning_rate': 2.8330412297083754e-05, 'epoch': 0.88}
{'loss': 0.8663, 'grad_norm': 1.6396538019180298, 'learning_rate': 2.8321792845855482e-05, 'epoch': 0.88}
{'loss': 0.8708, 'grad_norm': 1.9988285303115845, 'learning_rate': 2.831317339462721e-05, 'epoch': 0.89}
{'loss': 0.8853, 'grad_norm': 1.6167103052139282, 'learning_rate': 2.830455394339894e-05, 'epoch': 0.89}
{'loss': 0.8944, 'grad_norm': 2.602522850036621, 'learning_rate': 2.8295934492170663e-05, 'epoch': 0.89}
{'loss': 0.8838, 'grad_norm': 2.5018985271453857, 'learning_rate': 2.828731504094239e-05, 'epoch': 0.9}
{'loss': 0.8466, 'grad_norm': 1.9390209913253784, 'learning_rate': 2.8278695589714123e-05, 'epoch': 0.9}
{'loss': 0.8633, 'grad_norm': 1.7756397724151611, 'learning_rate': 2.827007613848585e-05, 'epoch': 0.91}
{'loss': 0.8235, 'grad_norm': 2.114694595336914, 'learning_rate': 2.826145668725758e-05, 'epoch': 0.91}
{'loss': 0.8997, 'grad_norm': 1.9246811866760254, 'learning_rate': 2.8252837236029305e-05, 'epoch': 0.92}
{'loss': 0.8532, 'grad_norm': 1.5968289375305176, 'learning_rate': 2.8244217784801033e-05, 'epoch': 0.92}
{'loss': 0.878, 'grad_norm': 1.6749070882797241, 'learning_rate': 2.8235598333572765e-05, 'epoch': 0.92}
{'loss': 0.8743, 'grad_norm': 2.359816312789917, 'learning_rate': 2.8226978882344493e-05, 'epoch': 0.93}
{'loss': 0.8454, 'grad_norm': 1.582783579826355, 'learning_rate': 2.821835943111622e-05, 'epoch': 0.93}
{'loss': 0.8294, 'grad_norm': 1.829298496246338, 'learning_rate': 2.8209739979887946e-05, 'epoch': 0.94}
{'loss': 0.8413, 'grad_norm': 1.7107867002487183, 'learning_rate': 2.8201120528659674e-05, 'epoch': 0.94}
{'loss': 0.8276, 'grad_norm': 1.7826173305511475, 'learning_rate': 2.8192501077431403e-05, 'epoch': 0.95}
{'loss': 0.9481, 'grad_norm': 2.4001142978668213, 'learning_rate': 2.8183881626203134e-05, 'epoch': 0.95}
{'loss': 0.8224, 'grad_norm': 1.6595492362976074, 'learning_rate': 2.8175262174974863e-05, 'epoch': 0.95}
{'loss': 0.8724, 'grad_norm': 1.8502857685089111, 'learning_rate': 2.8166642723746587e-05, 'epoch': 0.96}
{'loss': 0.8183, 'grad_norm': 2.2862884998321533, 'learning_rate': 2.8158023272518316e-05, 'epoch': 0.96}
{'loss': 0.8853, 'grad_norm': 2.303830146789551, 'learning_rate': 2.8149403821290044e-05, 'epoch': 0.97}
{'loss': 0.8703, 'grad_norm': 1.3227592706680298, 'learning_rate': 2.8140784370061776e-05, 'epoch': 0.97}
{'loss': 0.8777, 'grad_norm': 1.5146557092666626, 'learning_rate': 2.8132164918833504e-05, 'epoch': 0.98}
