                                                                                                                                                 
{'loss': 1.2456, 'grad_norm': 1.4890421628952026, 'learning_rate': 2.850194149624644e-05, 'epoch': 0.16}
{'loss': 1.1829, 'grad_norm': 1.5303229093551636, 'learning_rate': 2.8494175511260678e-05, 'epoch': 0.16}
{'loss': 1.1964, 'grad_norm': 1.3150051832199097, 'learning_rate': 2.8486409526274916e-05, 'epoch': 0.16}
{'loss': 1.2561, 'grad_norm': 2.2993597984313965, 'learning_rate': 2.8478643541289154e-05, 'epoch': 0.16}
{'loss': 1.2135, 'grad_norm': 1.2593640089035034, 'learning_rate': 2.847165415480197e-05, 'epoch': 0.16}
{'loss': 1.1226, 'grad_norm': 1.6896073818206787, 'learning_rate': 2.8463888169816205e-05, 'epoch': 0.16}
{'loss': 1.1904, 'grad_norm': 1.7629001140594482, 'learning_rate': 2.8456122184830443e-05, 'epoch': 0.16}
{'loss': 1.1949, 'grad_norm': 1.5596379041671753, 'learning_rate': 2.844835619984468e-05, 'epoch': 0.16}
{'loss': 1.2197, 'grad_norm': 1.1365787982940674, 'learning_rate': 2.844059021485892e-05, 'epoch': 0.16}
{'loss': 1.1704, 'grad_norm': 1.9793205261230469, 'learning_rate': 2.8432824229873157e-05, 'epoch': 0.16}
{'loss': 1.2329, 'grad_norm': 1.6242634057998657, 'learning_rate': 2.8425058244887395e-05, 'epoch': 0.16}
{'loss': 1.1774, 'grad_norm': 1.2651419639587402, 'learning_rate': 2.8417292259901632e-05, 'epoch': 0.17}
{'loss': 1.1711, 'grad_norm': 1.1640055179595947, 'learning_rate': 2.840952627491587e-05, 'epoch': 0.17}
{'loss': 1.183, 'grad_norm': 1.6262831687927246, 'learning_rate': 2.8401760289930108e-05, 'epoch': 0.17}
{'loss': 1.2097, 'grad_norm': 1.2030079364776611, 'learning_rate': 2.8393994304944343e-05, 'epoch': 0.17}
{'loss': 1.2133, 'grad_norm': 1.4063634872436523, 'learning_rate': 2.838622831995858e-05, 'epoch': 0.17}
{'loss': 1.1799, 'grad_norm': 2.0104522705078125, 'learning_rate': 2.837846233497282e-05, 'epoch': 0.17}
{'loss': 1.2519, 'grad_norm': 1.3570404052734375, 'learning_rate': 2.8370696349987056e-05, 'epoch': 0.17}
{'loss': 1.2786, 'grad_norm': 1.1871577501296997, 'learning_rate': 2.8362930365001294e-05, 'epoch': 0.17}
{'loss': 1.1997, 'grad_norm': 1.3508363962173462, 'learning_rate': 2.8355164380015532e-05, 'epoch': 0.17}
{'loss': 1.2013, 'grad_norm': 1.3861100673675537, 'learning_rate': 2.834739839502977e-05, 'epoch': 0.17}
{'loss': 1.2239, 'grad_norm': 1.179400086402893, 'learning_rate': 2.833963241004401e-05, 'epoch': 0.17}
{'loss': 1.1902, 'grad_norm': 1.676238775253296, 'learning_rate': 2.8331866425058246e-05, 'epoch': 0.17}
{'loss': 1.2171, 'grad_norm': 1.327133297920227, 'learning_rate': 2.8324100440072483e-05, 'epoch': 0.18}
{'loss': 1.2233, 'grad_norm': 1.2584736347198486, 'learning_rate': 2.831633445508672e-05, 'epoch': 0.18}
