                                                                                                                                                                                                            
{'loss': 1.8413, 'grad_norm': 4.21816349029541, 'learning_rate': 2.9894505715530825e-05, 'epoch': 0.12}
{'loss': 1.8163, 'grad_norm': 2.675414562225342, 'learning_rate': 2.9893500050283265e-05, 'epoch': 0.12}
{'loss': 1.8345, 'grad_norm': 2.3175265789031982, 'learning_rate': 2.98924943850357e-05, 'epoch': 0.12}
{'loss': 1.8478, 'grad_norm': 1.7265944480895996, 'learning_rate': 2.989148871978814e-05, 'epoch': 0.12}
{'loss': 1.8583, 'grad_norm': 1.6268031597137451, 'learning_rate': 2.989048305454058e-05, 'epoch': 0.12}
{'loss': 1.7843, 'grad_norm': 2.174426555633545, 'learning_rate': 2.9889477389293018e-05, 'epoch': 0.12}
{'loss': 1.7828, 'grad_norm': 2.628743886947632, 'learning_rate': 2.9888471724045455e-05, 'epoch': 0.12}
{'loss': 1.8739, 'grad_norm': 2.9889090061187744, 'learning_rate': 2.9887466058797895e-05, 'epoch': 0.12}
{'loss': 1.8382, 'grad_norm': 2.4283387660980225, 'learning_rate': 2.9886460393550335e-05, 'epoch': 0.12}
{'loss': 1.8597, 'grad_norm': 2.453948974609375, 'learning_rate': 2.988545472830277e-05, 'epoch': 0.12}
{'loss': 1.8433, 'grad_norm': 3.282144784927368, 'learning_rate': 2.988444906305521e-05, 'epoch': 0.13}
{'loss': 1.8133, 'grad_norm': 2.5231781005859375, 'learning_rate': 2.988344339780765e-05, 'epoch': 0.13}
{'loss': 1.854, 'grad_norm': 2.8534772396087646, 'learning_rate': 2.9882437732560088e-05, 'epoch': 0.13}
{'loss': 1.7997, 'grad_norm': 3.0001423358917236, 'learning_rate': 2.988143206731253e-05, 'epoch': 0.13}
{'loss': 1.8132, 'grad_norm': 2.2398104667663574, 'learning_rate': 2.988042640206497e-05, 'epoch': 0.13}
{'loss': 1.8366, 'grad_norm': 2.4928650856018066, 'learning_rate': 2.9879420736817405e-05, 'epoch': 0.13}
{'loss': 1.8305, 'grad_norm': 1.948167085647583, 'learning_rate': 2.9878415071569845e-05, 'epoch': 0.13}
{'loss': 1.8881, 'grad_norm': 3.0755138397216797, 'learning_rate': 2.987740940632228e-05, 'epoch': 0.13}
{'loss': 1.8864, 'grad_norm': 1.9763160943984985, 'learning_rate': 2.9876403741074722e-05, 'epoch': 0.13}
{'loss': 1.6815, 'grad_norm': 2.497753143310547, 'learning_rate': 2.987539807582716e-05, 'epoch': 0.13}
{'loss': 1.8933, 'grad_norm': 3.3661246299743652, 'learning_rate': 2.98743924105796e-05, 'epoch': 0.14}
{'loss': 1.8045, 'grad_norm': 2.373278856277466, 'learning_rate': 2.987338674533204e-05, 'epoch': 0.14}
{'loss': 1.7471, 'grad_norm': 1.9664853811264038, 'learning_rate': 2.9872381080084475e-05, 'epoch': 0.14}
{'loss': 1.8277, 'grad_norm': 2.2235586643218994, 'learning_rate': 2.9871375414836915e-05, 'epoch': 0.14}
{'loss': 1.8701, 'grad_norm': 2.6619505882263184, 'learning_rate': 2.9870369749589355e-05, 'epoch': 0.14}
{'loss': 1.9126, 'grad_norm': 1.9501210451126099, 'learning_rate': 2.9869364084341795e-05, 'epoch': 0.14}
{'loss': 1.8995, 'grad_norm': 3.311037540435791, 'learning_rate': 2.9868358419094232e-05, 'epoch': 0.14}
{'loss': 1.8236, 'grad_norm': 1.7821342945098877, 'learning_rate': 2.9867352753846672e-05, 'epoch': 0.14}
{'loss': 1.8417, 'grad_norm': 2.343170404434204, 'learning_rate': 2.986634708859911e-05, 'epoch': 0.14}
{'loss': 1.8002, 'grad_norm': 2.0995423793792725, 'learning_rate': 2.9865341423351545e-05, 'epoch': 0.14}
{'loss': 1.8188, 'grad_norm': 2.4299874305725098, 'learning_rate': 2.9864335758103985e-05, 'epoch': 0.15}
{'loss': 1.7903, 'grad_norm': 2.0941338539123535, 'learning_rate': 2.9863330092856425e-05, 'epoch': 0.15}
{'loss': 1.8406, 'grad_norm': 2.06368350982666, 'learning_rate': 2.9862324427608865e-05, 'epoch': 0.15}
{'loss': 1.841, 'grad_norm': 2.8783485889434814, 'learning_rate': 2.9861318762361302e-05, 'epoch': 0.15}
{'loss': 1.855, 'grad_norm': 2.100395679473877, 'learning_rate': 2.9860313097113742e-05, 'epoch': 0.15}
{'loss': 1.8289, 'grad_norm': 3.7587406635284424, 'learning_rate': 2.9859307431866182e-05, 'epoch': 0.15}
{'loss': 1.8433, 'grad_norm': 2.1840150356292725, 'learning_rate': 2.985830176661862e-05, 'epoch': 0.15}
{'loss': 1.8393, 'grad_norm': 2.707526922225952, 'learning_rate': 2.985729610137106e-05, 'epoch': 0.15}
{'loss': 1.7898, 'grad_norm': 3.2438130378723145, 'learning_rate': 2.98562904361235e-05, 'epoch': 0.15}
{'loss': 1.9141, 'grad_norm': 3.420886278152466, 'learning_rate': 2.9855284770875932e-05, 'epoch': 0.15}
{'loss': 1.9076, 'grad_norm': 2.0625882148742676, 'learning_rate': 2.9854279105628372e-05, 'epoch': 0.16}
{'loss': 1.843, 'grad_norm': 2.107145071029663, 'learning_rate': 2.9853273440380812e-05, 'epoch': 0.16}
{'loss': 1.8175, 'grad_norm': 2.2544193267822266, 'learning_rate': 2.9852267775133252e-05, 'epoch': 0.16}
{'loss': 1.889, 'grad_norm': 2.037379741668701, 'learning_rate': 2.985126210988569e-05, 'epoch': 0.16}
{'loss': 1.8224, 'grad_norm': 2.0148937702178955, 'learning_rate': 2.985025644463813e-05, 'epoch': 0.16}
{'loss': 1.8759, 'grad_norm': 2.154357433319092, 'learning_rate': 2.984925077939057e-05, 'epoch': 0.16}
{'loss': 1.8518, 'grad_norm': 2.2411375045776367, 'learning_rate': 2.9848245114143005e-05, 'epoch': 0.16}
{'loss': 1.7623, 'grad_norm': 2.5688552856445312, 'learning_rate': 2.9847239448895445e-05, 'epoch': 0.16}
{'loss': 1.8291, 'grad_norm': 1.918067455291748, 'learning_rate': 2.9846233783647885e-05, 'epoch': 0.16}
{'loss': 1.8283, 'grad_norm': 2.383544683456421, 'learning_rate': 2.9845228118400325e-05, 'epoch': 0.16}
{'loss': 1.8669, 'grad_norm': 3.5379083156585693, 'learning_rate': 2.984422245315276e-05, 'epoch': 0.17}
{'loss': 1.7591, 'grad_norm': 1.9678614139556885, 'learning_rate': 2.98432167879052e-05, 'epoch': 0.17}
{'loss': 1.8642, 'grad_norm': 2.8626368045806885, 'learning_rate': 2.984221112265764e-05, 'epoch': 0.17}
{'loss': 1.8891, 'grad_norm': 2.3626785278320312, 'learning_rate': 2.9841205457410075e-05, 'epoch': 0.17}
{'loss': 1.7568, 'grad_norm': 1.9349958896636963, 'learning_rate': 2.9840199792162515e-05, 'epoch': 0.17}
{'loss': 1.9049, 'grad_norm': 1.9051066637039185, 'learning_rate': 2.9839194126914955e-05, 'epoch': 0.17}
{'loss': 1.7996, 'grad_norm': 1.98858642578125, 'learning_rate': 2.9838188461667395e-05, 'epoch': 0.17}
{'loss': 1.8817, 'grad_norm': 2.605340003967285, 'learning_rate': 2.9837182796419832e-05, 'epoch': 0.17}
{'loss': 1.8595, 'grad_norm': 3.0852530002593994, 'learning_rate': 2.9836177131172272e-05, 'epoch': 0.17}
{'loss': 1.8936, 'grad_norm': 2.1021218299865723, 'learning_rate': 2.9835171465924712e-05, 'epoch': 0.17}
{'loss': 1.8622, 'grad_norm': 2.062674045562744, 'learning_rate': 2.983416580067715e-05, 'epoch': 0.18}
{'loss': 1.7467, 'grad_norm': 2.5065252780914307, 'learning_rate': 2.983316013542959e-05, 'epoch': 0.18}
