                                                                                                                                                                                              
{'loss': 1.0777, 'grad_norm': 1.4367201328277588, 'learning_rate': 2.6051931602279926e-05, 'epoch': 2.14}
{'loss': 1.0045, 'grad_norm': 1.3693618774414062, 'learning_rate': 2.601393286890437e-05, 'epoch': 2.16}
{'loss': 1.0967, 'grad_norm': 1.590492844581604, 'learning_rate': 2.597593413552882e-05, 'epoch': 2.18}
{'loss': 0.9993, 'grad_norm': 1.4267375469207764, 'learning_rate': 2.5937935402153263e-05, 'epoch': 2.2}
{'loss': 1.0589, 'grad_norm': 1.5157055854797363, 'learning_rate': 2.589993666877771e-05, 'epoch': 2.21}
{'loss': 1.0259, 'grad_norm': 1.7891755104064941, 'learning_rate': 2.586193793540215e-05, 'epoch': 2.23}
{'loss': 1.0351, 'grad_norm': 1.5669480562210083, 'learning_rate': 2.58239392020266e-05, 'epoch': 2.25}
{'loss': 1.067, 'grad_norm': 1.639665126800537, 'learning_rate': 2.5785940468651044e-05, 'epoch': 2.27}
{'loss': 1.059, 'grad_norm': 1.3607884645462036, 'learning_rate': 2.574794173527549e-05, 'epoch': 2.29}
{'loss': 1.0367, 'grad_norm': 2.020404100418091, 'learning_rate': 2.5709943001899936e-05, 'epoch': 2.31}
{'loss': 1.0635, 'grad_norm': 1.5375210046768188, 'learning_rate': 2.5671944268524384e-05, 'epoch': 2.33}
{'loss': 1.0232, 'grad_norm': 1.3915218114852905, 'learning_rate': 2.5633945535148828e-05, 'epoch': 2.35}
{'loss': 1.0147, 'grad_norm': 1.6023824214935303, 'learning_rate': 2.5595946801773276e-05, 'epoch': 2.36}
{'loss': 1.0204, 'grad_norm': 1.4810757637023926, 'learning_rate': 2.5557948068397723e-05, 'epoch': 2.38}
{'loss': 1.0706, 'grad_norm': 1.7711224555969238, 'learning_rate': 2.5519949335022168e-05, 'epoch': 2.4}
{'loss': 1.0886, 'grad_norm': 1.3030250072479248, 'learning_rate': 2.5481950601646612e-05, 'epoch': 2.42}
{'loss': 1.0247, 'grad_norm': 1.6212950944900513, 'learning_rate': 2.5443951868271057e-05, 'epoch': 2.44}
{'loss': 1.0057, 'grad_norm': 1.619174599647522, 'learning_rate': 2.5405953134895504e-05, 'epoch': 2.46}
{'loss': 1.0073, 'grad_norm': 1.5433138608932495, 'learning_rate': 2.536795440151995e-05, 'epoch': 2.48}
